"X","X_id","genre"
441123,"ObjectId(5714decc25ac0d8aee3ebffb)","Electronic dance music"
441132,"ObjectId(5714decc25ac0d8aee3ec004)","Electronic dance music"
448225,"ObjectId(5714decc25ac0d8aee3edbb9)","Intelligent dance music"
450870,"ObjectId(5714decc25ac0d8aee3ee60e)","Dance"
450883,"ObjectId(5714decc25ac0d8aee3ee61b)","Dance"
450886,"ObjectId(5714decc25ac0d8aee3ee61e)","Dance"
450914,"ObjectId(5714decc25ac0d8aee3ee63a)","Dance"
450917,"ObjectId(5714decc25ac0d8aee3ee63d)","Dance"
450926,"ObjectId(5714decc25ac0d8aee3ee646)","Dance"
450929,"ObjectId(5714decc25ac0d8aee3ee649)","Dance"
450936,"ObjectId(5714decc25ac0d8aee3ee650)","Dance"
450947,"ObjectId(5714decc25ac0d8aee3ee65b)","Dance"
450949,"ObjectId(5714decc25ac0d8aee3ee65d)","Dance"
450950,"ObjectId(5714decc25ac0d8aee3ee65e)","Electronic dance music"
450954,"ObjectId(5714decc25ac0d8aee3ee662)","Dance"
450965,"ObjectId(5714decc25ac0d8aee3ee66d)","Dance"
450967,"ObjectId(5714decc25ac0d8aee3ee66f)","Electronic dance music"
453396,"ObjectId(5714decc25ac0d8aee3eefec)","Bubblegum dance"
453447,"ObjectId(5714decc25ac0d8aee3ef01f)","Bubblegum dance"
453468,"ObjectId(5714decc25ac0d8aee3ef034)","Bubblegum dance"
453478,"ObjectId(5714decc25ac0d8aee3ef03e)","Bubblegum dance"
462378,"ObjectId(5714decc25ac0d8aee3f1302)","Intelligent dance music"
469353,"ObjectId(5714decc25ac0d8aee3f2e41)","Dance music"
469372,"ObjectId(5714decc25ac0d8aee3f2e54)","Dance music"
476247,"ObjectId(5714decc25ac0d8aee3f492f)","Dance music"
479180,"ObjectId(5714decc25ac0d8aee3f54a1)","Electronic dance music"
479196,"ObjectId(5714decc25ac0d8aee3f54b1)","Electronic dance music"
479257,"ObjectId(5714decc25ac0d8aee3f54ee)","Electronic dance music"
479264,"ObjectId(5714decc25ac0d8aee3f54f5)","Alternative dance"
479281,"ObjectId(5714decc25ac0d8aee3f5506)","Alternative dance"
479311,"ObjectId(5714decc25ac0d8aee3f5524)","Alternative dance"
479313,"ObjectId(5714decc25ac0d8aee3f5526)","Alternative dance"
479331,"ObjectId(5714decc25ac0d8aee3f5538)","Alternative dance"
479336,"ObjectId(5714decc25ac0d8aee3f553d)","Alternative dance"
479340,"ObjectId(5714decc25ac0d8aee3f5541)","Alternative dance"
479358,"ObjectId(5714decc25ac0d8aee3f5553)","Electronic dance music"
479360,"ObjectId(5714decc25ac0d8aee3f5555)","Alternative dance"
479362,"ObjectId(5714decc25ac0d8aee3f5557)","Alternative dance"
479367,"ObjectId(5714decc25ac0d8aee3f555c)","Alternative dance"
479369,"ObjectId(5714decc25ac0d8aee3f555e)","Alternative dance"
482808,"ObjectId(5714decc25ac0d8aee3f62cd)","Dance music"
482814,"ObjectId(5714decc25ac0d8aee3f62d3)","Dance music"
482871,"ObjectId(5714decc25ac0d8aee3f630c)","Dance music"
482877,"ObjectId(5714decc25ac0d8aee3f6312)","Dance music"
484216,"ObjectId(5714decc25ac0d8aee3f684d)","Eurodance"
488987,"ObjectId(5714decc25ac0d8aee3f7af0)","Dance music"
489575,"ObjectId(5714decc25ac0d8aee3f7d3c)","Dance music"
489610,"ObjectId(5714decc25ac0d8aee3f7d5f)","Dance music"
489694,"ObjectId(5714decc25ac0d8aee3f7db3)","Dance music"
497368,"ObjectId(5714decd25ac0d8aee3f9bad)","Dance-punk"
509416,"ObjectId(5714decd25ac0d8aee3fcab4)","Eurodance"
509423,"ObjectId(5714decd25ac0d8aee3fcabb)","Eurodance"
509427,"ObjectId(5714decd25ac0d8aee3fcabf)","Eurodance"
509439,"ObjectId(5714decd25ac0d8aee3fcacb)","Eurodance"
509449,"ObjectId(5714decd25ac0d8aee3fcad5)","Eurodance"
509501,"ObjectId(5714decd25ac0d8aee3fcb09)","Eurodance"
509505,"ObjectId(5714decd25ac0d8aee3fcb0d)","Eurodance"
509540,"ObjectId(5714decd25ac0d8aee3fcb30)","Eurodance"
509562,"ObjectId(5714decd25ac0d8aee3fcb46)","Dance music"
509573,"ObjectId(5714decd25ac0d8aee3fcb51)","Dance music"
509598,"ObjectId(5714decd25ac0d8aee3fcb6a)","Eurodance"
509602,"ObjectId(5714decd25ac0d8aee3fcb6e)","Dance music"
509639,"ObjectId(5714decd25ac0d8aee3fcb93)","Dance music"
509672,"ObjectId(5714decd25ac0d8aee3fcbb4)","Eurodance"
509687,"ObjectId(5714decd25ac0d8aee3fcbc3)","Eurodance"
509689,"ObjectId(5714decd25ac0d8aee3fcbc5)","Dance music"
509740,"ObjectId(5714decd25ac0d8aee3fcbf8)","Dance music"
512286,"ObjectId(5714decd25ac0d8aee3fd5ea)","Electronic dance music"
512289,"ObjectId(5714decd25ac0d8aee3fd5ed)","Dancehall"
512642,"ObjectId(5714decd25ac0d8aee3fd74e)","Dance music"
518467,"ObjectId(5714decd25ac0d8aee3fee0f)","Dance music"
521332,"ObjectId(5714decd25ac0d8aee3ff940)","Dance music"
521354,"ObjectId(5714decd25ac0d8aee3ff956)","Dance music"
521964,"ObjectId(5714decd25ac0d8aee3ffbb8)","Dance music"
524275,"ObjectId(5714decd25ac0d8aee4004bf)","Dance music"
524339,"ObjectId(5714decd25ac0d8aee4004ff)","Dance music"
524382,"ObjectId(5714decd25ac0d8aee40052a)","Dance music"
531293,"ObjectId(5714decd25ac0d8aee40201d)","Dancehall"
531295,"ObjectId(5714decd25ac0d8aee40201f)","Dancehall"
531301,"ObjectId(5714decd25ac0d8aee402025)","Dancehall"
531302,"ObjectId(5714decd25ac0d8aee402026)","Dancehall"
531305,"ObjectId(5714decd25ac0d8aee402029)","Eurodance"
531310,"ObjectId(5714decd25ac0d8aee40202e)","Dance music"
531315,"ObjectId(5714decd25ac0d8aee402033)","Eurodance"
531456,"ObjectId(5714decd25ac0d8aee4020c0)","Dance music"
534229,"ObjectId(5714decd25ac0d8aee402b95)","Electronic dance music"
547870,"ObjectId(5714dece25ac0d8aee4060de)","Dance music"
548041,"ObjectId(5714dece25ac0d8aee406189)","Eurodance"
548077,"ObjectId(5714dece25ac0d8aee4061ad)","Eurodance"
548182,"ObjectId(5714dece25ac0d8aee406216)","Dance music"
549056,"ObjectId(5714dece25ac0d8aee406580)","Dance music"
550421,"ObjectId(5714dece25ac0d8aee406ad5)","Alternative dance"
550421,"ObjectId(5714dece25ac0d8aee406ad5)","Dance music"
550464,"ObjectId(5714dece25ac0d8aee406b00)","Alternative dance"
550464,"ObjectId(5714dece25ac0d8aee406b00)","Dance music"
554538,"ObjectId(5714dece25ac0d8aee407aea)","Electronic dance music"
558955,"ObjectId(5714dece25ac0d8aee408c2b)","Alternative dance"
560404,"ObjectId(5714dece25ac0d8aee4091d4)","Electronic dance music"
560475,"ObjectId(5714dece25ac0d8aee409215)","Eurodance"
561541,"ObjectId(5714dece25ac0d8aee40963f)","Dance music"
561599,"ObjectId(5714dece25ac0d8aee409679)","Dance music"
562388,"ObjectId(5714dece25ac0d8aee40998e)","Eurodance"
562389,"ObjectId(5714dece25ac0d8aee40998f)","Eurodance"
562392,"ObjectId(5714dece25ac0d8aee409992)","Italo dance"
562392,"ObjectId(5714dece25ac0d8aee409992)","Eurodance"
562402,"ObjectId(5714dece25ac0d8aee40999c)","Italo dance"
562402,"ObjectId(5714dece25ac0d8aee40999c)","Eurodance"
569143,"ObjectId(5714dece25ac0d8aee40b3f1)","Dance music"
570291,"ObjectId(5714dece25ac0d8aee40b86d)","Dance music"
570370,"ObjectId(5714dece25ac0d8aee40b8bc)","Dance music"
570546,"ObjectId(5714dece25ac0d8aee40b96c)","Dance-punk"
570549,"ObjectId(5714dece25ac0d8aee40b96f)","Dance-punk"
570550,"ObjectId(5714dece25ac0d8aee40b970)","Dance-punk"
570551,"ObjectId(5714dece25ac0d8aee40b971)","Dance-punk"
570563,"ObjectId(5714dece25ac0d8aee40b97d)","Dance-punk"
576613,"ObjectId(5714dece25ac0d8aee40d11f)","Alternative dance"
576624,"ObjectId(5714dece25ac0d8aee40d12a)","Alternative dance"
576635,"ObjectId(5714dece25ac0d8aee40d135)","Alternative dance"
576668,"ObjectId(5714dece25ac0d8aee40d156)","Alternative dance"
576696,"ObjectId(5714dece25ac0d8aee40d172)","Dance music"
576710,"ObjectId(5714dece25ac0d8aee40d180)","Alternative dance"
578673,"ObjectId(5714dece25ac0d8aee40d92b)","Dance hall"
581837,"ObjectId(5714dece25ac0d8aee40e587)","Dance music"
586618,"ObjectId(5714dece25ac0d8aee40f82b)","Alternative dance"
586619,"ObjectId(5714dece25ac0d8aee40f82c)","Alternative dance"
589061,"ObjectId(5714decf25ac0d8aee4101b6)","Dance music"
590461,"ObjectId(5714decf25ac0d8aee41072e)","Alternative dance"
591635,"ObjectId(5714decf25ac0d8aee410bc4)","Dance music"
595756,"ObjectId(5714decf25ac0d8aee411bdd)","Electronic dance music"
595781,"ObjectId(5714decf25ac0d8aee411bf6)","Electronic dance music"
595782,"ObjectId(5714decf25ac0d8aee411bf7)","Dance music"
595785,"ObjectId(5714decf25ac0d8aee411bfa)","Electronic dance music"
598005,"ObjectId(5714decf25ac0d8aee4124a6)","Eurodance"
598006,"ObjectId(5714decf25ac0d8aee4124a7)","Eurodance"
601268,"ObjectId(5714decf25ac0d8aee413165)","Dance music"
601287,"ObjectId(5714decf25ac0d8aee413178)","Dance music"
601319,"ObjectId(5714decf25ac0d8aee413198)","Electronic dance music"
601326,"ObjectId(5714decf25ac0d8aee41319f)","Dance music"
601339,"ObjectId(5714decf25ac0d8aee4131ac)","Dance music"
601346,"ObjectId(5714decf25ac0d8aee4131b3)","Electronic dance music"
601355,"ObjectId(5714decf25ac0d8aee4131bc)","Electronic dance music"
601368,"ObjectId(5714decf25ac0d8aee4131c9)","Electronic dance music"
601500,"ObjectId(5714decf25ac0d8aee41324d)","Electronic dance music"
601509,"ObjectId(5714decf25ac0d8aee413256)","Dance music"
603496,"ObjectId(5714decf25ac0d8aee413a19)","Alternative dance"
603497,"ObjectId(5714decf25ac0d8aee413a1a)","Alternative dance"
603620,"ObjectId(5714decf25ac0d8aee413a95)","Electronic dance music"
612594,"ObjectId(5714decf25ac0d8aee415da3)","Electronic dance music"
612626,"ObjectId(5714decf25ac0d8aee415dc3)","Eurodance"
612685,"ObjectId(5714decf25ac0d8aee415df8)","Eurodance"
613845,"ObjectId(5714decf25ac0d8aee416280)","Dancehall"
616411,"ObjectId(5714decf25ac0d8aee416c86)","Dance music"
618108,"ObjectId(5714decf25ac0d8aee417327)","Eurodance"
618121,"ObjectId(5714decf25ac0d8aee417334)","Eurodance"
620074,"ObjectId(5714decf25ac0d8aee417ad5)","Dance music"
620081,"ObjectId(5714decf25ac0d8aee417adc)","Electronic dance music"
620094,"ObjectId(5714decf25ac0d8aee417ae9)","Electronic dance music"
620105,"ObjectId(5714decf25ac0d8aee417af4)","Dance music"
620109,"ObjectId(5714decf25ac0d8aee417af8)","Electronic dance music"
620118,"ObjectId(5714decf25ac0d8aee417b01)","Dance music"
620122,"ObjectId(5714decf25ac0d8aee417b05)","Dance music"
620123,"ObjectId(5714decf25ac0d8aee417b06)","Electronic dance music"
620126,"ObjectId(5714decf25ac0d8aee417b09)","Electronic dance music"
627214,"ObjectId(5714decf25ac0d8aee4196b9)","Eurodance"
627262,"ObjectId(5714decf25ac0d8aee4196e9)","Eurodance"
630549,"ObjectId(5714decf25ac0d8aee41a3c0)","Electronic dance music"
630551,"ObjectId(5714decf25ac0d8aee41a3c2)","Electronic dance music"
633830,"ObjectId(5714decf25ac0d8aee41b091)","Alternative dance"
633852,"ObjectId(5714decf25ac0d8aee41b0a7)","Alternative dance"
633899,"ObjectId(5714decf25ac0d8aee41b0d6)","Alternative dance"
633906,"ObjectId(5714decf25ac0d8aee41b0dd)","Alternative dance"
633957,"ObjectId(5714decf25ac0d8aee41b110)","Alternative dance"
633965,"ObjectId(5714decf25ac0d8aee41b118)","Alternative dance"
636310,"ObjectId(5714decf25ac0d8aee41ba41)","Dancehall"
643266,"ObjectId(5714ded025ac0d8aee41d56d)","Electronic dance music"
645143,"ObjectId(5714ded025ac0d8aee41dcc2)","Alternative dance"
652294,"ObjectId(5714ded025ac0d8aee41f8b1)","Dance music"
652326,"ObjectId(5714ded025ac0d8aee41f8d1)","Dance music"
652377,"ObjectId(5714ded025ac0d8aee41f904)","Dance music"
652426,"ObjectId(5714ded025ac0d8aee41f935)","Dance music"
652520,"ObjectId(5714ded025ac0d8aee41f993)","Dance music"
652583,"ObjectId(5714ded025ac0d8aee41f9d2)","Dance music"
654280,"ObjectId(5714ded025ac0d8aee420073)","Eurodance"
654288,"ObjectId(5714ded025ac0d8aee42007b)","Electronic dance music"
657063,"ObjectId(5714ded025ac0d8aee420b4f)","Dance-punk"
657067,"ObjectId(5714ded025ac0d8aee420b53)","Dance-punk"
657073,"ObjectId(5714ded025ac0d8aee420b59)","Dance-punk"
657079,"ObjectId(5714ded025ac0d8aee420b5f)","Dance-punk"
657080,"ObjectId(5714ded025ac0d8aee420b60)","Dance-punk"
657086,"ObjectId(5714ded025ac0d8aee420b66)","Dance-punk"
657118,"ObjectId(5714ded025ac0d8aee420b86)","Dance-punk"
662335,"ObjectId(5714ded025ac0d8aee421fe7)","Alternative dance"
662337,"ObjectId(5714ded025ac0d8aee421fe9)","Alternative dance"
662341,"ObjectId(5714ded025ac0d8aee421fed)","Alternative dance"
662352,"ObjectId(5714ded025ac0d8aee421ff8)","Alternative dance"
664127,"ObjectId(5714ded025ac0d8aee4226e7)","Eurodance"
673772,"ObjectId(5714ded025ac0d8aee424c94)","Dance-punk"
673773,"ObjectId(5714ded025ac0d8aee424c95)","Dance-punk"
673785,"ObjectId(5714ded025ac0d8aee424ca1)","Dance-punk"
673797,"ObjectId(5714ded025ac0d8aee424cad)","Dance-punk"
673811,"ObjectId(5714ded025ac0d8aee424cbb)","Dance-punk"
673812,"ObjectId(5714ded025ac0d8aee424cbc)","Dance-punk"
673813,"ObjectId(5714ded025ac0d8aee424cbd)","Dance-punk"
673814,"ObjectId(5714ded025ac0d8aee424cbe)","Dance-punk"
673815,"ObjectId(5714ded025ac0d8aee424cbf)","Dance-punk"
673817,"ObjectId(5714ded025ac0d8aee424cc1)","Dance-punk"
673818,"ObjectId(5714ded025ac0d8aee424cc2)","Dance-punk"
673819,"ObjectId(5714ded025ac0d8aee424cc3)","Dance-punk"
673820,"ObjectId(5714ded025ac0d8aee424cc4)","Alternative dance"
673820,"ObjectId(5714ded025ac0d8aee424cc4)","Dance-punk"
673821,"ObjectId(5714ded025ac0d8aee424cc5)","Dance-punk"
673822,"ObjectId(5714ded025ac0d8aee424cc6)","Dance-punk"
673833,"ObjectId(5714ded025ac0d8aee424cd1)","Dance-punk"
673837,"ObjectId(5714ded025ac0d8aee424cd5)","Dance-punk"
673842,"ObjectId(5714ded025ac0d8aee424cda)","Dance-punk"
673843,"ObjectId(5714ded025ac0d8aee424cdb)","Dance-punk"
673844,"ObjectId(5714ded025ac0d8aee424cdc)","Dance-punk"
673848,"ObjectId(5714ded025ac0d8aee424ce0)","Dance-punk"
673851,"ObjectId(5714ded025ac0d8aee424ce3)","Dance-punk"
673852,"ObjectId(5714ded025ac0d8aee424ce4)","Dance-punk"
676984,"ObjectId(5714ded025ac0d8aee425920)","Dance music"
677003,"ObjectId(5714ded025ac0d8aee425933)","Dance music"
677006,"ObjectId(5714ded025ac0d8aee425936)","Dance music"
677009,"ObjectId(5714ded025ac0d8aee425939)","Dance music"
679412,"ObjectId(5714ded025ac0d8aee42629c)","Dance music"
679422,"ObjectId(5714ded025ac0d8aee4262a6)","Dance music"
679578,"ObjectId(5714ded025ac0d8aee426342)","Dancehall"
680982,"ObjectId(5714ded025ac0d8aee4268be)","Dance-punk"
680984,"ObjectId(5714ded025ac0d8aee4268c0)","Alternative dance"
680989,"ObjectId(5714ded025ac0d8aee4268c5)","Dance-punk"
680992,"ObjectId(5714ded025ac0d8aee4268c8)","Dance-punk"
680995,"ObjectId(5714ded025ac0d8aee4268cb)","Dance-punk"
680996,"ObjectId(5714ded025ac0d8aee4268cc)","Alternative dance"
680999,"ObjectId(5714ded025ac0d8aee4268cf)","Dance-punk"
687765,"ObjectId(5714ded025ac0d8aee42833d)","Eurodance"
692502,"ObjectId(5714ded125ac0d8aee4295be)","Eurodance"
692508,"ObjectId(5714ded125ac0d8aee4295c4)","Eurodance"
696903,"ObjectId(5714ded125ac0d8aee42a6ef)","Dance music"
696976,"ObjectId(5714ded125ac0d8aee42a738)","Dance music"
697026,"ObjectId(5714ded125ac0d8aee42a76a)","Dance music"
697099,"ObjectId(5714ded125ac0d8aee42a7b3)","Dance music"
697119,"ObjectId(5714ded125ac0d8aee42a7c7)","Dance music"
700006,"ObjectId(5714ded125ac0d8aee42b30e)","Dance music"
703675,"ObjectId(5714ded125ac0d8aee42c163)","Dance-punk"
707917,"ObjectId(5714ded125ac0d8aee42d1f5)","Electronic dance music"
708104,"ObjectId(5714ded125ac0d8aee42d2b0)","Electronic dance music"
712334,"ObjectId(5714ded125ac0d8aee42e336)","Eurodance"
718258,"ObjectId(5714ded125ac0d8aee42fa5a)","Italo dance"
718259,"ObjectId(5714ded125ac0d8aee42fa5b)","Eurodance"
718259,"ObjectId(5714ded125ac0d8aee42fa5b)","Italo dance"
718298,"ObjectId(5714ded125ac0d8aee42fa82)","Eurodance"
718298,"ObjectId(5714ded125ac0d8aee42fa82)","Italo dance"
718304,"ObjectId(5714ded125ac0d8aee42fa88)","Italo dance"
718309,"ObjectId(5714ded125ac0d8aee42fa8d)","Eurodance"
718309,"ObjectId(5714ded125ac0d8aee42fa8d)","Italo dance"
718310,"ObjectId(5714ded125ac0d8aee42fa8e)","Italo dance"
718310,"ObjectId(5714ded125ac0d8aee42fa8e)","Eurodance"
718311,"ObjectId(5714ded125ac0d8aee42fa8f)","Italo dance"
718314,"ObjectId(5714ded125ac0d8aee42fa92)","Eurodance"
718314,"ObjectId(5714ded125ac0d8aee42fa92)","Italo dance"
718320,"ObjectId(5714ded125ac0d8aee42fa98)","Italo dance"
718321,"ObjectId(5714ded125ac0d8aee42fa99)","Italo dance"
718322,"ObjectId(5714ded125ac0d8aee42fa9a)","Italo dance"
718322,"ObjectId(5714ded125ac0d8aee42fa9a)","Eurodance"
718323,"ObjectId(5714ded125ac0d8aee42fa9b)","Italo dance"
718326,"ObjectId(5714ded125ac0d8aee42fa9e)","Eurodance"
718326,"ObjectId(5714ded125ac0d8aee42fa9e)","Italo dance"
718329,"ObjectId(5714ded125ac0d8aee42faa1)","Italo dance"
718332,"ObjectId(5714ded125ac0d8aee42faa4)","Eurodance"
718332,"ObjectId(5714ded125ac0d8aee42faa4)","Italo dance"
718333,"ObjectId(5714ded125ac0d8aee42faa5)","Italo dance"
718342,"ObjectId(5714ded125ac0d8aee42faae)","Italo dance"
718358,"ObjectId(5714ded125ac0d8aee42fabe)","Italo dance"
718359,"ObjectId(5714ded125ac0d8aee42fabf)","Italo dance"
718359,"ObjectId(5714ded125ac0d8aee42fabf)","Eurodance"
725708,"ObjectId(5714ded125ac0d8aee431774)","Eurodance"
725734,"ObjectId(5714ded125ac0d8aee43178e)","Eurodance"
726344,"ObjectId(5714ded125ac0d8aee4319f0)","Electronic dance music"
727438,"ObjectId(5714ded125ac0d8aee431e36)","Dance music"
730760,"ObjectId(5714ded125ac0d8aee432b30)","Electronic dance music"
730767,"ObjectId(5714ded125ac0d8aee432b37)","Dance music"
730822,"ObjectId(5714ded125ac0d8aee432b6e)","Electronic dance music"
737654,"ObjectId(5714ded125ac0d8aee43461e)","Dance-punk"
737655,"ObjectId(5714ded125ac0d8aee43461f)","Dance-punk"
737670,"ObjectId(5714ded125ac0d8aee43462e)","Dance-punk"
738467,"ObjectId(5714ded125ac0d8aee43494b)","Electronic dance music"
741106,"ObjectId(5714ded225ac0d8aee43539a)","Dance-punk"
741108,"ObjectId(5714ded225ac0d8aee43539c)","Dance-punk"
749815,"ObjectId(5714ded225ac0d8aee43759f)","Dance-punk"
751768,"ObjectId(5714ded225ac0d8aee437d40)","Eurodance"
754551,"ObjectId(5714ded225ac0d8aee438820)","Dance music"
755399,"ObjectId(5714ded225ac0d8aee438b70)","Alternative dance"
763176,"ObjectId(5714ded225ac0d8aee43a9d1)","Dancehall"
763192,"ObjectId(5714ded225ac0d8aee43a9e1)","Dancehall"
763830,"ObjectId(5714ded225ac0d8aee43ac5f)","Dancehall"
765836,"ObjectId(5714ded225ac0d8aee43b435)","Eurodance"
766836,"ObjectId(5714ded225ac0d8aee43b81d)","Eurodance"
766841,"ObjectId(5714ded225ac0d8aee43b822)","Eurodance"
769356,"ObjectId(5714ded225ac0d8aee43c1f5)","Eurodance"
769499,"ObjectId(5714ded225ac0d8aee43c284)","Eurodance"
769515,"ObjectId(5714ded225ac0d8aee43c294)","Eurodance"
769556,"ObjectId(5714ded225ac0d8aee43c2bd)","Eurodance"
769635,"ObjectId(5714ded225ac0d8aee43c30c)","Eurodance"
769667,"ObjectId(5714ded225ac0d8aee43c32c)","Eurodance"
769683,"ObjectId(5714ded225ac0d8aee43c33c)","Eurodance"
769703,"ObjectId(5714ded225ac0d8aee43c350)","Eurodance"
771443,"ObjectId(5714ded225ac0d8aee43ca1c)","Eurodance"
780069,"ObjectId(5714ded225ac0d8aee43ebce)","Eurodance"
781959,"ObjectId(5714ded225ac0d8aee43f330)","Dance music"
782104,"ObjectId(5714ded225ac0d8aee43f3c1)","Dance music"
782128,"ObjectId(5714ded225ac0d8aee43f3d9)","Dance music"
790296,"ObjectId(5714ded225ac0d8aee4413b8)","Dance music"
798169,"ObjectId(5714ded325ac0d8aee44326d)","Dance music"
807704,"ObjectId(5714ded325ac0d8aee4457ac)","Dance-punk"
814889,"ObjectId(5714ded325ac0d8aee4473bd)","Eurodance"
815037,"ObjectId(5714ded325ac0d8aee447451)","Alternative dance"
815037,"ObjectId(5714ded325ac0d8aee447451)","Dance-punk"
815047,"ObjectId(5714ded325ac0d8aee44745b)","Alternative dance"
815053,"ObjectId(5714ded325ac0d8aee447461)","Alternative dance"
815065,"ObjectId(5714ded325ac0d8aee44746d)","Alternative dance"
815066,"ObjectId(5714ded325ac0d8aee44746e)","Alternative dance"
815091,"ObjectId(5714ded325ac0d8aee447487)","Alternative dance"
824008,"ObjectId(5714ded325ac0d8aee44975c)","Alternative dance"
826129,"ObjectId(5714ded325ac0d8aee449fa5)","Alternative dance"
834956,"ObjectId(5714ded325ac0d8aee44c220)","Dance music"
834956,"ObjectId(5714ded325ac0d8aee44c220)","Electronic dance music"
834957,"ObjectId(5714ded325ac0d8aee44c221)","Dance music"
838238,"ObjectId(5714ded325ac0d8aee44cef2)","Alternative dance"
839429,"ObjectId(5714ded325ac0d8aee44d399)","Intelligent dance music"
839462,"ObjectId(5714ded325ac0d8aee44d3ba)","Intelligent dance music"
842575,"ObjectId(5714ded325ac0d8aee44dfe3)","Eurodance"
842586,"ObjectId(5714ded325ac0d8aee44dfee)","Eurodance"
846919,"ObjectId(5714ded425ac0d8aee44f0db)","Dance music"
846921,"ObjectId(5714ded425ac0d8aee44f0dd)","Dance music"
847620,"ObjectId(5714ded425ac0d8aee44f398)","Dancehall"
848046,"ObjectId(5714ded425ac0d8aee44f542)","Eurodance"
848048,"ObjectId(5714ded425ac0d8aee44f544)","Eurodance"
848057,"ObjectId(5714ded425ac0d8aee44f54d)","Eurodance"
853102,"ObjectId(5714ded425ac0d8aee450902)","Electronic dance music"
853119,"ObjectId(5714ded425ac0d8aee450913)","Electronic dance music"
853144,"ObjectId(5714ded425ac0d8aee45092c)","Electronic dance music"
853189,"ObjectId(5714ded425ac0d8aee450959)","Electronic dance music"
853213,"ObjectId(5714ded425ac0d8aee450971)","Electronic dance music"
853261,"ObjectId(5714ded425ac0d8aee4509a1)","Electronic dance music"
853325,"ObjectId(5714ded425ac0d8aee4509e1)","Electronic dance music"
853426,"ObjectId(5714ded425ac0d8aee450a46)","Electronic dance music"
854787,"ObjectId(5714ded425ac0d8aee450f97)","Dance music"
855904,"ObjectId(5714ded425ac0d8aee4513f4)","Alternative dance"
860848,"ObjectId(5714ded425ac0d8aee452744)","Dance music"
860850,"ObjectId(5714ded425ac0d8aee452746)","Dance music"
862130,"ObjectId(5714ded425ac0d8aee452c46)","Eurodance"
862134,"ObjectId(5714ded425ac0d8aee452c4a)","Eurodance"
869286,"ObjectId(5714ded425ac0d8aee45483a)","Electronic dance music"
875462,"ObjectId(5714ded425ac0d8aee45605a)","Eurodance"
878751,"ObjectId(5714ded425ac0d8aee456d33)","Electronic dance music"
878802,"ObjectId(5714ded425ac0d8aee456d66)","Electronic dance music"
879589,"ObjectId(5714ded425ac0d8aee457079)","Dance music"
882165,"ObjectId(5714ded425ac0d8aee457a89)","Dance music"
882984,"ObjectId(5714ded425ac0d8aee457dbc)","Dance music"
883002,"ObjectId(5714ded425ac0d8aee457dce)","Eurodance"
886370,"ObjectId(5714ded425ac0d8aee458af6)","Dance music"
886533,"ObjectId(5714ded425ac0d8aee458b99)","Electronic dance music"
887225,"ObjectId(5714ded425ac0d8aee458e4d)","Eurodance"
894205,"ObjectId(5714ded525ac0d8aee45a98e)","Eurodance"
894205,"ObjectId(5714ded525ac0d8aee45a98e)","Dance"
894251,"ObjectId(5714ded525ac0d8aee45a9bc)","Eurodance"
894251,"ObjectId(5714ded525ac0d8aee45a9bc)","Dance"
895935,"ObjectId(5714ded525ac0d8aee45b050)","Electronic dance music"
895937,"ObjectId(5714ded525ac0d8aee45b052)","Eurodance"
898046,"ObjectId(5714ded525ac0d8aee45b88f)","Eurodance"
900137,"ObjectId(5714ded525ac0d8aee45c0ba)","Electronic dance music"
900138,"ObjectId(5714ded525ac0d8aee45c0bb)","Dance music"
900148,"ObjectId(5714ded525ac0d8aee45c0c5)","Dance music"
900156,"ObjectId(5714ded525ac0d8aee45c0cd)","Electronic dance music"
900178,"ObjectId(5714ded525ac0d8aee45c0e3)","Dance music"
900187,"ObjectId(5714ded525ac0d8aee45c0ec)","Electronic dance music"
900952,"ObjectId(5714ded525ac0d8aee45c3e9)","Electronic dance music"
901298,"ObjectId(5714ded525ac0d8aee45c543)","Dance music"
905447,"ObjectId(5714ded525ac0d8aee45d578)","Eurodance"
906892,"ObjectId(5714ded525ac0d8aee45db1d)","Dance music"
907229,"ObjectId(5714ded525ac0d8aee45dc6e)","Dance music"
907843,"ObjectId(5714ded525ac0d8aee45ded4)","Alternative dance"
909326,"ObjectId(5714ded525ac0d8aee45e49f)","Alternative dance"
924889,"ObjectId(5714ded525ac0d8aee46216a)","Dance music"
931032,"ObjectId(5714ded525ac0d8aee463969)","Eurodance"
934731,"ObjectId(5714ded525ac0d8aee4647dc)","Dance music"
934734,"ObjectId(5714ded525ac0d8aee4647df)","Dance music"
934748,"ObjectId(5714ded525ac0d8aee4647ed)","Dance music"
941658,"ObjectId(5714ded525ac0d8aee4662eb)","Dance music"
945755,"ObjectId(5714ded625ac0d8aee4672ec)","Dancehall"
959572,"ObjectId(5714ded625ac0d8aee46a8e6)","Alternative dance"
963335,"ObjectId(5714ded625ac0d8aee46b799)","Alternative dance"
976296,"ObjectId(5714ded625ac0d8aee46ea3a)","Dance music"
977622,"ObjectId(5714ded625ac0d8aee46ef68)","Alternative dance"
978193,"ObjectId(5714ded625ac0d8aee46f1a3)","Eurodance"
978195,"ObjectId(5714ded625ac0d8aee46f1a5)","Electronic dance music"
978202,"ObjectId(5714ded625ac0d8aee46f1ac)","Electronic dance music"
978214,"ObjectId(5714ded625ac0d8aee46f1b8)","Electronic dance music"
